! Version:            1.0
! Source:             D. Landskron, TU Vienna (created: 2020-02-23)
! Data_types:         VMF3 (lat lon ah aw zhd zwd)
! Epoch:              2020 02 21 00 00  0.0
! Scale_factor:       1.e+00
! Range/resolution:   -89.5 89.5 0.5 359.5 1 1
! Comment:            vmf.geo.tuwien.ac.at/trop_products/GRID/1x1/VMF3/VMF3_OP/2020/
-36.5   79.5  0.00125609  0.00062381  2.3288  0.1775
-36.5   80.5  0.00125569  0.00063585  2.3270  0.1987
-36.5   81.5  0.00125619  0.00061797  2.3252  0.2202
-36.5   82.5  0.00125682  0.00062940  2.3244  0.2302
-36.5   83.5  0.00125735  0.00063314  2.3242  0.2303
-36.5   84.5  0.00125850  0.00056395  2.3245  0.2162
-36.5   85.5  0.00125878  0.00057272  2.3247  0.2148
-36.5   86.5  0.00125873  0.00057571  2.3249  0.2183
-36.5   87.5  0.00125928  0.00060198  2.3254  0.2114
-36.5   88.5  0.00125957  0.00067046  2.3258  0.2025
-36.5   89.5  0.00125990  0.00063734  2.3264  0.1861
-36.5   90.5  0.00126086  0.00051937  2.3280  0.1600
-36.5   91.5  0.00126118  0.00059056  2.3297  0.1512
-36.5   92.5  0.00126050  0.00063560  2.3306  0.1425
-36.5   93.5  0.00125960  0.00053706  2.3307  0.1320
-36.5   94.5  0.00125926  0.00053236  2.3304  0.1407
-36.5   95.5  0.00125920  0.00053940  2.3305  0.1371
-36.5   96.5  0.00125854  0.00054624  2.3306  0.1255
-36.5   97.5  0.00125899  0.00052846  2.3312  0.1176
-36.5   98.5  0.00126068  0.00049489  2.3323  0.1072
-36.5   99.5  0.00126126  0.00046821  2.3326  0.0978
-36.5  100.5  0.00126061  0.00045813  2.3320  0.0951
-36.5  101.5  0.00126002  0.00045607  2.3314  0.0995
-36.5  102.5  0.00125997  0.00049261  2.3313  0.1068
-36.5  103.5  0.00126046  0.00056234  2.3312  0.1149
-36.5  104.5  0.00126091  0.00058711  2.3309  0.1187
-36.5  105.5  0.00126110  0.00058794  2.3301  0.1244
-36.5  106.5  0.00126140  0.00059957  2.3292  0.1365
-36.5  107.5  0.00126146  0.00058754  2.3284  0.1531
-36.5  108.5  0.00126122  0.00056617  2.3277  0.1663
-36.5  109.5  0.00126086  0.00055427  2.3268  0.1720
-36.5  110.5  0.00126061  0.00055378  2.3259  0.1721
-36.5  111.5  0.00126074  0.00054796  2.3252  0.1637
-36.5  112.5  0.00126102  0.00053055  2.3250  0.1508
-36.5  113.5  0.00126132  0.00052578  2.3251  0.1431
-36.5  114.5  0.00126158  0.00053609  2.3262  0.1361
-36.5  115.5  0.00126160  0.00055480  2.3278  0.1330
-36.5  116.5  0.00126127  0.00055785  2.3294  0.1298
-36.5  117.5  0.00126069  0.00053865  2.3309  0.1216
-36.5  118.5  0.00126022  0.00048043  2.3325  0.1109
-36.5  119.5  0.00125988  0.00044595  2.3341  0.1025
-36.5  120.5  0.00125968  0.00047187  2.3356  0.1004
-36.5  121.5  0.00125942  0.00048427  2.3368  0.1008
-36.5  122.5  0.00125889  0.00048465  2.3377  0.1016
-36.5  123.5  0.00125838  0.00048019  2.3385  0.1001
-36.5  124.5  0.00125783  0.00047178  2.3391  0.1003
-36.5  125.5  0.00125743  0.00046629  2.3397  0.0997
-36.5  126.5  0.00125713  0.00047460  2.3400  0.1025
-36.5  127.5  0.00125655  0.00050403  2.3399  0.1094
-36.5  128.5  0.00125567  0.00053615  2.3395  0.1151
-36.5  129.5  0.00125491  0.00052662  2.3391  0.1143
-36.5  130.5  0.00125453  0.00052387  2.3388  0.1083
-36.5  131.5  0.00125414  0.00053600  2.3385  0.1092
-36.5  132.5  0.00125343  0.00053368  2.3380  0.1166
-36.5  133.5  0.00125271  0.00052739  2.3373  0.1233
-36.5  134.5  0.00125214  0.00053408  2.3364  0.1260
-36.5  135.5  0.00125208  0.00053652  2.3358  0.1217
-36.5  136.5  0.00125229  0.00051568  2.3351  0.1165
-36.5  137.5  0.00125214  0.00051394  2.3342  0.1174
-36.5  138.5  0.00125182  0.00051961  2.3337  0.1168
-36.5  139.5  0.00125170  0.00051960  2.3315  0.1113
-36.5  140.5  0.00125199  0.00051118  2.3109  0.1008
-36.5  141.5  0.00125259  0.00049665  2.2907  0.0941
-36.5  142.5  0.00125292  0.00048482  2.2826  0.0912
-36.5  143.5  0.00125282  0.00048011  2.2752  0.0917
-36.5  144.5  0.00125300  0.00048356  2.2768  0.0995
-36.5  145.5  0.00125349  0.00048279  2.2598  0.0992
-36.5  146.5  0.00125374  0.00046696  2.1811  0.0905
-36.5  147.5  0.00125342  0.00044936  2.1021  0.0839
-36.5  148.5  0.00125291  0.00044833  2.0743  0.0880
-36.5  149.5  0.00125276  0.00049426  2.2203  0.1261
-36.5  150.5  0.00125095  0.00053234  2.3205  0.1498
-36.5  151.5  0.00124988  0.00053630  2.3197  0.1502
-36.5  152.5  0.00125096  0.00053618  2.3184  0.1519
-36.5  153.5  0.00125203  0.00055787  2.3173  0.1533
-36.5  154.5  0.00125267  0.00057913  2.3159  0.1541
-36.5  155.5  0.00125354  0.00058602  2.3149  0.1488
-36.5  156.5  0.00125464  0.00059072  2.3144  0.1403
-36.5  157.5  0.00125540  0.00057333  2.3140  0.1405
-36.5  158.5  0.00125596  0.00055482  2.3136  0.1466
-36.5  159.5  0.00125633  0.00056373  2.3127  0.1463
-36.5  160.5  0.00125692  0.00056004  2.3114  0.1360
-36.5  161.5  0.00125788  0.00055312  2.3103  0.1334
-36.5  162.5  0.00125817  0.00055446  2.3092  0.1408
-36.5  163.5  0.00125806  0.00052596  2.3080  0.1464
-36.5  164.5  0.00125865  0.00052292  2.3068  0.1583
-36.5  165.5  0.00125898  0.00053595  2.3057  0.1734
-36.5  166.5  0.00125891  0.00054072  2.3047  0.1839
-36.5  167.5  0.00125976  0.00054591  2.3041  0.1822
-36.5  168.5  0.00126055  0.00051637  2.3040  0.1851
-36.5  169.5  0.00126040  0.00051447  2.3043  0.2127
-36.5  170.5  0.00126037  0.00063729  2.3056  0.2401
-36.5  171.5  0.00126150  0.00068032  2.3079  0.2421
-36.5  172.5  0.00126317  0.00069733  2.3100  0.2278
-36.5  173.5  0.00126445  0.00066614  2.3109  0.1930
-36.5  174.5  0.00126486  0.00055981  2.3082  0.1682
-36.5  175.5  0.00126479  0.00055622  2.3104  0.1708
-36.5  176.5  0.00126456  0.00050469  2.3129  0.1685
-36.5  177.5  0.00126433  0.00051964  2.3141  0.1760
-36.5  178.5  0.00126452  0.00055354  2.3152  0.1812
-36.5  179.5  0.00126378  0.00056332  2.3160  0.1715
-36.5  180.5  0.00126313  0.00055917  2.3168  0.1534
-36.5  181.5  0.00126424  0.00055065  2.3175  0.1309
-36.5  182.5  0.00126492  0.00052765  2.3180  0.1183
-36.5  183.5  0.00126439  0.00051204  2.3187  0.1122
-36.5  184.5  0.00126435  0.00051524  2.3194  0.1096
-36.5  185.5  0.00126469  0.00052443  2.3197  0.1122
-36.5  186.5  0.00126474  0.00053365  2.3196  0.1099
-36.5  187.5  0.00126477  0.00052659  2.3193  0.1010
-36.5  188.5  0.00126468  0.00052870  2.3186  0.0996
-36.5  189.5  0.00126425  0.00054148  2.3176  0.1015
-36.5  190.5  0.00126370  0.00051425  2.3166  0.0998
-36.5  191.5  0.00126348  0.00048305  2.3154  0.0991
-36.5  192.5  0.00126350  0.00047777  2.3138  0.1043
-36.5  193.5  0.00126328  0.00049026  2.3121  0.1172
-36.5  194.5  0.00126322  0.00048464  2.3104  0.1197
-36.5  195.5  0.00126357  0.00048770  2.3084  0.1181
-36.5  196.5  0.00126387  0.00048181  2.3059  0.1281
-36.5  197.5  0.00126384  0.00047094  2.3035  0.1430
-36.5  198.5  0.00126386  0.00051499  2.3007  0.1722
-36.5  199.5  0.00126398  0.00058568  2.2980  0.2037
-36.5  200.5  0.00126432  0.00058571  2.2965  0.2134
-36.5  201.5  0.00126509  0.00054038  2.2957  0.2069
-36.5  202.5  0.00126638  0.00053763  2.2953  0.1947
-36.5  203.5  0.00126711  0.00054014  2.2951  0.1910
-36.5  204.5  0.00126687  0.00052711  2.2951  0.1898
-36.5  205.5  0.00126681  0.00051005  2.2953  0.1770
-36.5  206.5  0.00126747  0.00049984  2.2957  0.1594
-36.5  207.5  0.00126859  0.00049689  2.2967  0.1508
-36.5  208.5  0.00126993  0.00050314  2.2980  0.1423
-36.5  209.5  0.00127107  0.00049282  2.2995  0.1368
-36.5  210.5  0.00127153  0.00049859  2.3004  0.1535
-36.5  211.5  0.00127159  0.00044603  2.3010  0.1802
-36.5  212.5  0.00127088  0.00050825  2.3023  0.2304
-36.5  213.5  0.00126880  0.00061427  2.3037  0.2927
-36.5  214.5  0.00126757  0.00071181  2.3050  0.3213
-36.5  215.5  0.00126775  0.00070001  2.3069  0.3238
-36.5  216.5  0.00126643  0.00066948  2.3087  0.3342
-36.5  217.5  0.00126554  0.00070103  2.3102  0.3440
-36.5  218.5  0.00126626  0.00067268  2.3125  0.3398
-36.5  219.5  0.00126609  0.00068440  2.3143  0.3351
-36.5  220.5  0.00126586  0.00068010  2.3158  0.3261
-36.5  221.5  0.00126559  0.00066430  2.3175  0.3177
-36.5  222.5  0.00126429  0.00067309  2.3192  0.3107
-36.5  223.5  0.00126315  0.00067390  2.3210  0.2982
-36.5  224.5  0.00126300  0.00069002  2.3226  0.2802
-36.5  225.5  0.00126315  0.00071288  2.3238  0.2404
-36.5  226.5  0.00126225  0.00075824  2.3248  0.1899
-36.5  227.5  0.00126188  0.00069161  2.3258  0.1510
-36.5  228.5  0.00126180  0.00052106  2.3266  0.1197
-36.5  229.5  0.00126042  0.00053376  2.3269  0.1064
-36.5  230.5  0.00125953  0.00059121  2.3273  0.1128
-36.5  231.5  0.00125876  0.00059086  2.3277  0.1172
-36.5  232.5  0.00125724  0.00059473  2.3272  0.1170
-36.5  233.5  0.00125671  0.00060982  2.3265  0.1192
-36.5  234.5  0.00125611  0.00061374  2.3263  0.1189
-36.5  235.5  0.00125420  0.00061993  2.3262  0.1155
-36.5  236.5  0.00125278  0.00061773  2.3263  0.1082
-36.5  237.5  0.00125197  0.00061445  2.3263  0.0983
-36.5  238.5  0.00125105  0.00059914  2.3257  0.0930
-36.5  239.5  0.00124962  0.00059111  2.3249  0.0892
-36.5  240.5  0.00124832  0.00053882  2.3234  0.0834
-36.5  241.5  0.00124835  0.00052863  2.3220  0.0801
-36.5  242.5  0.00124824  0.00060141  2.3209  0.0803
-36.5  243.5  0.00124785  0.00060197  2.3196  0.0818
-36.5  244.5  0.00124839  0.00054385  2.3186  0.0864
-36.5  245.5  0.00124948  0.00050715  2.3180  0.0965
-36.5  246.5  0.00125029  0.00050927  2.3172  0.1133
-36.5  247.5  0.00125064  0.00050483  2.3161  0.1270
-36.5  248.5  0.00125104  0.00051511  2.3147  0.1423
-36.5  249.5  0.00125090  0.00052933  2.3131  0.1540
-36.5  250.5  0.00125091  0.00049294  2.3117  0.1534
-36.5  251.5  0.00125306  0.00049984  2.3113  0.1670
-36.5  252.5  0.00125539  0.00062574  2.3116  0.2019
-36.5  253.5  0.00125560  0.00068550  2.3120  0.2318
-36.5  254.5  0.00125602  0.00064290  2.3135  0.2325
-36.5  255.5  0.00125663  0.00056563  2.3152  0.2045
-36.5  256.5  0.00125520  0.00050702  2.3163  0.1808
-36.5  257.5  0.00125467  0.00051874  2.3181  0.1817
-36.5  258.5  0.00125645  0.00055356  2.3204  0.1852
-36.5  259.5  0.00125766  0.00057108  2.3227  0.1791
-36.5  260.5  0.00125816  0.00054226  2.3246  0.1707
-36.5  261.5  0.00125859  0.00053313  2.3259  0.1640
-36.5  262.5  0.00125830  0.00052283  2.3271  0.1655
-36.5  263.5  0.00125874  0.00052776  2.3289  0.1644
-36.5  264.5  0.00125975  0.00054214  2.3311  0.1518
-36.5  265.5  0.00125973  0.00051060  2.3328  0.1510
-36.5  266.5  0.00125938  0.00054803  2.3340  0.1611
-36.5  267.5  0.00125933  0.00058375  2.3351  0.1629
-36.5  268.5  0.00126010  0.00053066  2.3359  0.1471
-36.5  269.5  0.00126109  0.00048942  2.3367  0.1257
-36.5  270.5  0.00126109  0.00049677  2.3372  0.1090
-36.5  271.5  0.00126097  0.00050801  2.3374  0.0947
-36.5  272.5  0.00126124  0.00052976  2.3372  0.0917
-36.5  273.5  0.00126136  0.00051427  2.3369  0.0902
-36.5  274.5  0.00126141  0.00049474  2.3366  0.0853
-36.5  275.5  0.00126174  0.00050567  2.3356  0.0809
-36.5  276.5  0.00126196  0.00051680  2.3339  0.0759
-36.5  277.5  0.00126220  0.00054088  2.3325  0.0737
-36.5  278.5  0.00126304  0.00053908  2.3309  0.0703
-36.5  279.5  0.00126404  0.00052511  2.3287  0.0662
-36.5  280.5  0.00126484  0.00052210  2.3262  0.0657
-36.5  281.5  0.00126590  0.00051370  2.3230  0.0667
-36.5  282.5  0.00126746  0.00050949  2.3194  0.0652
-36.5  283.5  0.00126945  0.00050517  2.3156  0.0604
-36.5  284.5  0.00127102  0.00048938  2.3114  0.0575
-36.5  285.5  0.00127151  0.00048507  2.3076  0.0641
-36.5  286.5  0.00127352  0.00050354  2.2977  0.0748
-36.5  287.5  0.00127534  0.00051062  2.2532  0.0778
-36.5  288.5  0.00127130  0.00047105  1.9697  0.0527
-36.5  289.5  0.00126798  0.00044921  1.8306  0.0534
-36.5  290.5  0.00126550  0.00049574  1.9634  0.0768
-36.5  291.5  0.00126311  0.00053566  2.0633  0.0776
-36.5  292.5  0.00126205  0.00058535  2.1935  0.0851
-36.5  293.5  0.00126099  0.00058965  2.2392  0.0887
-36.5  294.5  0.00126008  0.00058829  2.2483  0.0841
-36.5  295.5  0.00125937  0.00060601  2.2800  0.0783
-36.5  296.5  0.00125850  0.00061634  2.2994  0.0714
-36.5  297.5  0.00125748  0.00058873  2.2978  0.0668
-36.5  298.5  0.00125618  0.00054458  2.2948  0.0688
-36.5  299.5  0.00125506  0.00051642  2.2915  0.0695
-36.5  300.5  0.00125444  0.00049442  2.3007  0.0734
-36.5  301.5  0.00125350  0.00048073  2.3147  0.0799
-36.5  302.5  0.00125239  0.00047642  2.3212  0.0836
-36.5  303.5  0.00125134  0.00048656  2.3193  0.0906
-36.5  304.5  0.00125002  0.00049217  2.3157  0.0957
-36.5  305.5  0.00124890  0.00048755  2.3123  0.0923
-36.5  306.5  0.00124832  0.00047760  2.3090  0.0881
-36.5  307.5  0.00124810  0.00048115  2.3056  0.0894
-36.5  308.5  0.00124761  0.00049373  2.3026  0.0927
-36.5  309.5  0.00124654  0.00049529  2.3003  0.0934
-36.5  310.5  0.00124612  0.00048575  2.2985  0.0944
-36.5  311.5  0.00124646  0.00047878  2.2968  0.0976
-36.5  312.5  0.00124687  0.00048994  2.2950  0.1033
-36.5  313.5  0.00124784  0.00049454  2.2934  0.1079
-36.5  314.5  0.00124921  0.00048310  2.2921  0.1069
-36.5  315.5  0.00125074  0.00049116  2.2910  0.1091
-36.5  316.5  0.00125295  0.00050287  2.2902  0.1155
-36.5  317.5  0.00125518  0.00050664  2.2898  0.1175
-36.5  318.5  0.00125657  0.00050538  2.2893  0.1192
-36.5  319.5  0.00125765  0.00051457  2.2883  0.1356
-36.5  320.5  0.00125926  0.00053471  2.2875  0.1628
-36.5  321.5  0.00126076  0.00054851  2.2873  0.1862
-36.5  322.5  0.00126132  0.00054409  2.2878  0.1896
-36.5  323.5  0.00126195  0.00052439  2.2887  0.1671
-36.5  324.5  0.00126357  0.00051040  2.2899  0.1449
-36.5  325.5  0.00126556  0.00047752  2.2911  0.1403
-36.5  326.5  0.00126658  0.00043150  2.2925  0.1545
-36.5  327.5  0.00126603  0.00044283  2.2937  0.1912
-36.5  328.5  0.00126562  0.00057062  2.2948  0.2331
-36.5  329.5  0.00126672  0.00060445  2.2965  0.2523
-36.5  330.5  0.00126743  0.00064183  2.2991  0.2598
-36.5  331.5  0.00126730  0.00070528  2.3018  0.2544
-36.5  332.5  0.00126767  0.00057558  2.3043  0.2412
-36.5  333.5  0.00126776  0.00061165  2.3069  0.2413
-36.5  334.5  0.00126788  0.00067994  2.3097  0.2263
-36.5  335.5  0.00126824  0.00067493  2.3118  0.2041
-36.5  336.5  0.00126849  0.00072151  2.3133  0.1868
-36.5  337.5  0.00126859  0.00068186  2.3149  0.1732
-36.5  338.5  0.00126811  0.00065017  2.3164  0.1717
-36.5  339.5  0.00126767  0.00061291  2.3180  0.1734
-36.5  340.5  0.00126716  0.00059566  2.3196  0.1776
-36.5  341.5  0.00126665  0.00056528  2.3211  0.1801
-36.5  342.5  0.00126656  0.00052768  2.3225  0.1795
-36.5  343.5  0.00126659  0.00053998  2.3236  0.1815
-36.5  344.5  0.00126629  0.00058535  2.3244  0.1850
-36.5  345.5  0.00126577  0.00060155  2.3248  0.1862
-36.5  346.5  0.00126538  0.00057074  2.3250  0.1818
-36.5  347.5  0.00126520  0.00055327  2.3249  0.1768
-36.5  348.5  0.00126508  0.00055379  2.3246  0.1763
-36.5  349.5  0.00126527  0.00054239  2.3243  0.1761
-36.5  350.5  0.00126579  0.00053364  2.3239  0.1734
-36.5  351.5  0.00126626  0.00054874  2.3236  0.1708
-36.5  352.5  0.00126678  0.00055075  2.3233  0.1701
-36.5  353.5  0.00126726  0.00053484  2.3231  0.1706
-36.5  354.5  0.00126760  0.00053532  2.3226  0.1725
-36.5  355.5  0.00126788  0.00052135  2.3221  0.1733
-36.5  356.5  0.00126806  0.00051942  2.3216  0.1697
-36.5  357.5  0.00126806  0.00053172  2.3212  0.1621
-36.5  358.5  0.00126792  0.00051962  2.3208  0.1554
-36.5  359.5  0.00126772  0.00050493  2.3205  0.1529
-37.5    0.5  0.00126773  0.00058686  2.3156  0.1702
-37.5    1.5  0.00126761  0.00059499  2.3153  0.1730
-37.5    2.5  0.00126736  0.00061748  2.3151  0.1738
-37.5    3.5  0.00126723  0.00058833  2.3146  0.1658
-37.5    4.5  0.00126735  0.00052667  2.3140  0.1534
-37.5    5.5  0.00126713  0.00051001  2.3135  0.1467
-37.5    6.5  0.00126635  0.00054495  2.3129  0.1500
-37.5    7.5  0.00126546  0.00058611  2.3122  0.1620
-37.5    8.5  0.00126456  0.00057726  2.3115  0.1686
-37.5    9.5  0.00126387  0.00056716  2.3110  0.1608
-37.5   10.5  0.00126356  0.00057773  2.3107  0.1509
-37.5   11.5  0.00126329  0.00057355  2.3103  0.1475
-37.5   12.5  0.00126288  0.00055635  2.3102  0.1475
-37.5   13.5  0.00126256  0.00054691  2.3101  0.1481
-37.5   14.5  0.00126268  0.00054890  2.3101  0.1441
-37.5   15.5  0.00126287  0.00056356  2.3102  0.1405
-37.5   16.5  0.00126295  0.00055747  2.3100  0.1416
-37.5   17.5  0.00126303  0.00056652  2.3099  0.1520
-37.5   18.5  0.00126290  0.00060371  2.3100  0.1660
-37.5   19.5  0.00126259  0.00061833  2.3101  0.1767
-37.5   20.5  0.00126241  0.00061462  2.3102  0.1858
-37.5   21.5  0.00126242  0.00061266  2.3100  0.1922
-37.5   22.5  0.00126230  0.00061444  2.3096  0.1962
-37.5   23.5  0.00126227  0.00062007  2.3095  0.1954
-37.5   24.5  0.00126262  0.00061968  2.3097  0.1940
-37.5   25.5  0.00126255  0.00061742  2.3102  0.1903
-37.5   26.5  0.00126186  0.00061017  2.3108  0.1921
-37.5   27.5  0.00126163  0.00061112  2.3115  0.1891
-37.5   28.5  0.00126179  0.00063624  2.3115  0.1756
-37.5   29.5  0.00126207  0.00064078  2.3109  0.1657
-37.5   30.5  0.00126266  0.00063538  2.3101  0.1586
-37.5   31.5  0.00126342  0.00063491  2.3089  0.1569
-37.5   32.5  0.00126435  0.00062576  2.3076  0.1571
-37.5   33.5  0.00126515  0.00061853  2.3060  0.1672
-37.5   34.5  0.00126490  0.00056025  2.3044  0.1944
-37.5   35.5  0.00126371  0.00061366  2.3031  0.2461
-37.5   36.5  0.00126319  0.00061439  2.3035  0.2637
-37.5   37.5  0.00126325  0.00058991  2.3049  0.2501
-37.5   38.5  0.00126366  0.00064257  2.3065  0.2445
-37.5   39.5  0.00126428  0.00059632  2.3083  0.2243
-37.5   40.5  0.00126425  0.00055662  2.3100  0.2041
-37.5   41.5  0.00126325  0.00056289  2.3108  0.1999
-37.5   42.5  0.00126187  0.00055168  2.3113  0.2100
-37.5   43.5  0.00126159  0.00054900  2.3128  0.2200
-37.5   44.5  0.00126236  0.00054691  2.3155  0.2165
-37.5   45.5  0.00126224  0.00051845  2.3181  0.1946
-37.5   46.5  0.00126094  0.00051865  2.3204  0.1846
-37.5   47.5  0.00126009  0.00055635  2.3228  0.1887
-37.5   48.5  0.00125989  0.00057708  2.3252  0.1865
-37.5   49.5  0.00125984  0.00055243  2.3277  0.1755
-37.5   50.5  0.00125939  0.00053265  2.3300  0.1573
-37.5   51.5  0.00125847  0.00052472  2.3323  0.1315
-37.5   52.5  0.00125771  0.00049123  2.3345  0.1053
-37.5   53.5  0.00125715  0.00053950  2.3364  0.0986
-37.5   54.5  0.00125687  0.00054097  2.3381  0.1025
-37.5   55.5  0.00125674  0.00049039  2.3395  0.0986
-37.5   56.5  0.00125597  0.00048138  2.3405  0.0960
-37.5   57.5  0.00125464  0.00048233  2.3418  0.0993
-37.5   58.5  0.00125405  0.00049998  2.3432  0.1045
-37.5   59.5  0.00125422  0.00050705  2.3444  0.1062
-37.5   60.5  0.00125411  0.00051425  2.3452  0.1051
-37.5   61.5  0.00125390  0.00052437  2.3456  0.1046
-37.5   62.5  0.00125374  0.00052888  2.3459  0.1037
-37.5   63.5  0.00125359  0.00052637  2.3460  0.1036
-37.5   64.5  0.00125372  0.00052959  2.3458  0.1065
-37.5   65.5  0.00125368  0.00053105  2.3453  0.1091
-37.5   66.5  0.00125316  0.00052633  2.3448  0.1080
-37.5   67.5  0.00125272  0.00050455  2.3447  0.0989
-37.5   68.5  0.00125244  0.00046452  2.3448  0.0880
-37.5   69.5  0.00125227  0.00045788  2.3443  0.0801
-37.5   70.5  0.00125199  0.00047044  2.3433  0.0736
-37.5   71.5  0.00125133  0.00046282  2.3422  0.0732
-37.5   72.5  0.00125089  0.00046114  2.3416  0.0774
-37.5   73.5  0.00124984  0.00045746  2.3410  0.0772
-37.5   74.5  0.00124728  0.00045679  2.3400  0.0754
-37.5   75.5  0.00124598  0.00045163  2.3389  0.0775
-37.5   76.5  0.00124743  0.00046987  2.3380  0.0869
-37.5   77.5  0.00124993  0.00048907  2.3369  0.1014
-37.5   78.5  0.00125231  0.00051203  2.3358  0.1135
-37.5   79.5  0.00125330  0.00053764  2.3346  0.1259
-37.5   80.5  0.00125279  0.00063316  2.3327  0.1504
-37.5   81.5  0.00125278  0.00064459  2.3309  0.1748
-37.5   82.5  0.00125332  0.00063390  2.3296  0.1880
-37.5   83.5  0.00125386  0.00064800  2.3286  0.1944
-37.5   84.5  0.00125480  0.00059624  2.3280  0.1924
-37.5   85.5  0.00125565  0.00057603  2.3276  0.1925
-37.5   86.5  0.00125630  0.00058851  2.3270  0.2025
-37.5   87.5  0.00125681  0.00058707  2.3262  0.2073
-37.5   88.5  0.00125690  0.00056119  2.3260  0.1969
-37.5   89.5  0.00125698  0.00056908  2.3261  0.1929
-37.5   90.5  0.00125781  0.00057461  2.3267  0.1875
-37.5   91.5  0.00125883  0.00059452  2.3280  0.1728
-37.5   92.5  0.00125905  0.00057969  2.3289  0.1522
-37.5   93.5  0.00125833  0.00051213  2.3293  0.1310
-37.5   94.5  0.00125793  0.00051118  2.3295  0.1307
-37.5   95.5  0.00125815  0.00050477  2.3300  0.1321
-37.5   96.5  0.00125759  0.00052621  2.3303  0.1286
-37.5   97.5  0.00125722  0.00054201  2.3306  0.1253
-37.5   98.5  0.00125828  0.00051378  2.3314  0.1136
-37.5   99.5  0.00125937  0.00050262  2.3322  0.1056
-37.5  100.5  0.00125962  0.00048045  2.3325  0.0979
-37.5  101.5  0.00125934  0.00044687  2.3323  0.0916
-37.5  102.5  0.00125900  0.00044381  2.3322  0.0989
-37.5  103.5  0.00125907  0.00050852  2.3322  0.1076
-37.5  104.5  0.00125965  0.00058875  2.3323  0.1073
-37.5  105.5  0.00126031  0.00057333  2.3320  0.1067
-37.5  106.5  0.00126049  0.00058896  2.3314  0.1105
-37.5  107.5  0.00126036  0.00060657  2.3306  0.1244
-37.5  108.5  0.00126045  0.00059853  2.3300  0.1421
-37.5  109.5  0.00126060  0.00059413  2.3296  0.1480
-37.5  110.5  0.00126073  0.00056650  2.3292  0.1453
-37.5  111.5  0.00126082  0.00055582  2.3289  0.1422
-37.5  112.5  0.00126056  0.00055701  2.3286  0.1404
-37.5  113.5  0.00126018  0.00056577  2.3287  0.1401
-37.5  114.5  0.00126001  0.00058177  2.3294  0.1352
-37.5  115.5  0.00126002  0.00058650  2.3305  0.1286
-37.5  116.5  0.00125992  0.00057258  2.3316  0.1310
-37.5  117.5  0.00125966  0.00058020  2.3325  0.1303
-37.5  118.5  0.00125936  0.00055155  2.3336  0.1223
-37.5  119.5  0.00125905  0.00051318  2.3349  0.1111
-37.5  120.5  0.00125880  0.00052941  2.3361  0.1029
-37.5  121.5  0.00125850  0.00050343  2.3373  0.1002
-37.5  122.5  0.00125828  0.00045654  2.3384  0.0987
-37.5  123.5  0.00125802  0.00047139  2.3394  0.1008
